frequencia,magnitude,potencia_dbm
1925000000,0.513113260269165,7.214564720116395
1926000000,0.5127260684967041,7.208007932772102
1927000000,0.5127260684967041,7.208007932772102
1928000000,0.5076373815536499,7.121371862788829
1929000000,0.5076373815536499,7.121371862788829
1930000000,0.5135247111320496,7.221526895834417
1931000000,0.5135247111320496,7.221526895834417
1932000000,0.5196472406387329,7.324472466558544
1933000000,0.5196472406387329,7.324472466558544
1934000000,0.5191455483436584,7.316082642731683
1935000000,0.5191455483436584,7.316082642731683
1936000000,0.512125551700592,7.1978288529697165
1937000000,0.512125551700592,7.1978288529697165
1938000000,0.5137694478034973,7.225665449023508
1939000000,0.5137694478034973,7.225665449023508
1940000000,0.5192855000495911,7.318423876810981
1941000000,0.5192855000495911,7.318423876810981
1942000000,0.5183836221694946,7.303325395920879
1943000000,0.5183836221694946,7.303325395920879
1944000000,0.5184051990509033,7.303686924530835
1945000000,0.5184051990509033,7.303686924530835
1946000000,0.518628716468811,7.307431156277049
1947000000,0.518628716468811,7.307431156277049
1948000000,0.5186229348182678,7.307334325814581
1949000000,0.5186229348182678,7.307334325814581
1950000000,0.5192898511886597,7.31849665634249
1951000000,0.5192898511886597,7.31849665634249
1952000000,0.5124277472496033,7.202952719666811
1953000000,0.5124277472496033,7.202952719666811
1954000000,0.512398362159729,7.202454614387527
1955000000,0.512398362159729,7.202454614387527
1956000000,0.5065491795539856,7.102732282138094
1957000000,0.5065491795539856,7.102732282138094
1958000000,0.5053548216819763,7.08222823141902
1959000000,0.5053548216819763,7.08222823141902
1960000000,0.5070157647132874,7.110729219107256
1961000000,0.5070157647132874,7.110729219107256
1962000000,0.5130557417869568,7.213591002944795
1963000000,0.5130557417869568,7.213591002944795
1964000000,0.5089015960693359,7.142976215725605
1965000000,0.5089015960693359,7.142976215725605
1966000000,0.5078705549240112,7.125360641456796
1967000000,0.5078705549240112,7.125360641456796
1968000000,0.5073347091674805,7.116191466116405
1969000000,0.5073347091674805,7.116191466116405
