frequencia,magnitude,potencia_dbm
3528000000,0.43094706535339355,5.698778508959503
3529000000,0.43094706535339355,5.698778508959503
3530000000,0.43128857016563416,5.705658932692655
3531000000,0.43128857016563416,5.705658932692655
3532000000,0.43534502387046814,5.786971650687609
3533000000,0.43534502387046814,5.786971650687609
3534000000,0.432575523853302,5.73153880441672
3535000000,0.432575523853302,5.73153880441672
3536000000,0.43677499890327454,5.8154553825745285
3537000000,0.43677499890327454,5.8154553825745285
3538000000,0.43206456303596497,5.721272914938085
3539000000,0.43206456303596497,5.721272914938085
3540000000,0.4318278729915619,5.716513378750897
3541000000,0.4318278729915619,5.716513378750897
3542000000,0.43377256393432617,5.7555415460382005
3543000000,0.43377256393432617,5.7555415460382005
3544000000,0.4337797462940216,5.755685364878682
3545000000,0.4337797462940216,5.755685364878682
3546000000,0.4424837529659271,5.928246536332111
3547000000,0.4424837529659271,5.928246536332111
3548000000,0.43750888109207153,5.830037422441084
3549000000,0.43750888109207153,5.830037422441084
3550000000,0.4373417794704437,5.82671931038635
3551000000,0.4373417794704437,5.82671931038635
3552000000,0.43726179003715515,5.825130523384065
3553000000,0.43726179003715515,5.825130523384065
3554000000,0.4373973309993744,5.827822529493374
3555000000,0.4373973309993744,5.827822529493374
3556000000,0.4370879828929901,5.82167728364146
3557000000,0.4370879828929901,5.82167728364146
3558000000,0.4395615756511688,5.870694386354202
3559000000,0.4395615756511688,5.870694386354202
3560000000,0.439542293548584,5.870313356942466
3561000000,0.439542293548584,5.870313356942466
3562000000,0.4391581118106842,5.862718139349226
3563000000,0.4391581118106842,5.862718139349226
3564000000,0.4387047290802002,5.8537462760296055
3565000000,0.4387047290802002,5.8537462760296055
3566000000,0.4339284598827362,5.758662655683835
3567000000,0.4339284598827362,5.758662655683835
3568000000,0.43337300419807434,5.7475370491093
3569000000,0.43337300419807434,5.7475370491093
3570000000,0.43305474519729614,5.741155991523512
3571000000,0.43305474519729614,5.741155991523512
3572000000,0.43266138434410095,5.7332626669628795
3573000000,0.43266138434410095,5.7332626669628795
3574000000,0.43221795558929443,5.72435605216416
3575000000,0.43221795558929443,5.72435605216416
3576000000,0.43153640627861023,5.71064876781243
3577000000,0.43153640627861023,5.71064876781243
3578000000,0.42657655477523804,5.610239603776841
3579000000,0.42657655477523804,5.610239603776841
3580000000,0.4176660180091858,5.426882792492691
3581000000,0.4176660180091858,5.426882792492691
3582000000,0.41749271750450134,5.4232780428432985
3583000000,0.41749271750450134,5.4232780428432985
3584000000,0.41691410541534424,5.4112317330165265
3585000000,0.41691410541534424,5.4112317330165265
3586000000,0.41281720995903015,5.325455843094735
3587000000,0.41281720995903015,5.325455843094735
3588000000,0.4173053503036499,5.419379014039865
3589000000,0.4173053503036499,5.419379014039865
3590000000,0.41731467843055725,5.419573169650949
3591000000,0.41731467843055725,5.419573169650949
3592000000,0.41754233837127686,5.424310338122477
3593000000,0.41754233837127686,5.424310338122477
3594000000,0.4178476333618164,5.4306588910203075
3595000000,0.4178476333618164,5.4306588910203075
3596000000,0.417856365442276,5.430840404779471
3597000000,0.417856365442276,5.430840404779471
