frequencia,magnitude,potencia_dbm
169000000,0.30918917059898376,2.8147854421951193
170000000,0.3090464770793915,2.8107759024996684
171000000,0.3090464770793915,2.8107759024996684
172000000,0.30980634689331055,2.8321061716824385
173000000,0.30980634689331055,2.8321061716824385
174000000,0.31102582812309265,2.8662290584359926
175000000,0.31102582812309265,2.8662290584359926
176000000,0.31091633439064026,2.8631707339058687
177000000,0.31091633439064026,2.8631707339058687
178000000,0.3115660846233368,2.8813034897581327
179000000,0.3115660846233368,2.8813034897581327
180000000,0.30651816725730896,2.7394243595541705
181000000,0.30651816725730896,2.7394243595541705
182000000,0.30467113852500916,2.6869262663640554
183000000,0.30467113852500916,2.6869262663640554
184000000,0.3048993945121765,2.693431194994871
185000000,0.3048993945121765,2.693431194994871
186000000,0.30449381470680237,2.681869458185986
187000000,0.30449381470680237,2.681869458185986
188000000,0.30539703369140625,2.707596245775415
189000000,0.30539703369140625,2.707596245775415
190000000,0.30295276641845703,2.63779840900526
191000000,0.30295276641845703,2.63779840900526
192000000,0.30305254459381104,2.6406586553149705
193000000,0.30305254459381104,2.6406586553149705
194000000,0.30314531922340393,2.6433172928597264
195000000,0.30314531922340393,2.6433172928597264
196000000,0.3032909035682678,2.647487655807338
197000000,0.3032909035682678,2.647487655807338
198000000,0.30390703678131104,2.6651150770220293
199000000,0.30390703678131104,2.6651150770220293
200000000,0.30642959475517273,2.7369140934872833
201000000,0.30642959475517273,2.7369140934872833
202000000,0.30616986751556396,2.7295488820780123
203000000,0.30616986751556396,2.7295488820780123
204000000,0.30832812190055847,2.7905627073651047
205000000,0.30832812190055847,2.7905627073651047
206000000,0.31260746717453003,2.910286910403091
207000000,0.31260746717453003,2.910286910403091
208000000,0.3134225606918335,2.9329050469826825
209000000,0.3134225606918335,2.9329050469826825
210000000,0.31275099515914917,2.914273962090577
211000000,0.31275099515914917,2.914273962090577
212000000,0.3137471675872803,2.9418962332413283
213000000,0.3137471675872803,2.9418962332413283
214000000,0.3179522454738617,3.057537885599768
215000000,0.3179522454738617,3.057537885599768
216000000,0.3187234401702881,3.0785800439535373
217000000,0.3187234401702881,3.0785800439535373
218000000,0.3200885057449341,3.1157015381681257
219000000,0.3200885057449341,3.1157015381681257
220000000,0.32144197821617126,3.1523517995343635
221000000,0.32144197821617126,3.1523517995343635
222000000,0.3224564492702484,3.1797213054422127
223000000,0.3224564492702484,3.1797213054422127
224000000,0.3234716057777405,3.207023245899282
225000000,0.3234716057777405,3.207023245899282
226000000,0.3246743083000183,3.2392584359672423
227000000,0.3246743083000183,3.2392584359672423
228000000,0.32420724630355835,3.2267543059693122
229000000,0.32420724630355835,3.2267543059693122
230000000,0.3249697685241699,3.2471591778285696
231000000,0.3249697685241699,3.2471591778285696
232000000,0.32605835795402527,3.2762066984396485
233000000,0.32605835795402527,3.2762066984396485
234000000,0.3260454535484314,3.2758629303436164
235000000,0.3260454535484314,3.2758629303436164
236000000,0.3245132863521576,3.234949607799151
237000000,0.3245132863521576,3.234949607799151
238000000,0.3241100013256073,3.224148608972164
239000000,0.3241100013256073,3.224148608972164
240000000,0.3230595886707306,3.195952672241973
241000000,0.3230595886707306,3.195952672241973
242000000,0.3219654858112335,3.166486326884648
243000000,0.3219654858112335,3.166486326884648
244000000,0.32026535272598267,3.1204991149421084
245000000,0.32026535272598267,3.1204991149421084
246000000,0.3177711069583893,3.0525880935521577
247000000,0.3177711069583893,3.0525880935521577
248000000,0.31735754013061523,3.041276381041082
249000000,0.31735754013061523,3.041276381041082
250000000,0.31801551580429077,3.059266146504627
251000000,0.31801551580429077,3.059266146504627
252000000,0.31688129901885986,3.0282321514546187
253000000,0.31688129901885986,3.0282321514546187
254000000,0.31986039876937866,3.1095094435015627
255000000,0.31986039876937866,3.1095094435015627
256000000,0.3180098831653595,3.0591123020820348
257000000,0.3180098831653595,3.0591123020820348
258000000,0.3175773024559021,3.047289065342654
259000000,0.3175773024559021,3.047289065342654
260000000,0.316074937582016,3.00610117356735
261000000,0.316074937582016,3.00610117356735
262000000,0.3193351924419403,3.0952356115580986
263000000,0.3193351924419403,3.0952356115580986
264000000,0.3186649978160858,3.0769872198294728
265000000,0.3186649978160858,3.0769872198294728
266000000,0.32120954990386963,3.1460689334114273
267000000,0.32120954990386963,3.1460689334114273
268000000,0.32248052954673767,3.18036992269012
269000000,0.32248052954673767,3.18036992269012
270000000,0.3245634138584137,3.236291211920501
271000000,0.3245634138584137,3.236291211920501
272000000,0.32695144414901733,3.2999651563939776
273000000,0.32695144414901733,3.2999651563939776
274000000,0.3249589502811432,3.2468700197646228
275000000,0.3249589502811432,3.2468700197646228
276000000,0.3249923884868622,3.247763749948722
277000000,0.3249923884868622,3.247763749948722
278000000,0.3254631757736206,3.260337113463546
279000000,0.3254631757736206,3.260337113463546
280000000,0.3296331465244293,3.3709174776305484
281000000,0.3296331465244293,3.3709174776305484
282000000,0.3316631615161896,3.424244681650255
283000000,0.3316631615161896,3.424244681650255
284000000,0.336080938577652,3.5391775844704867
285000000,0.336080938577652,3.5391775844704867
286000000,0.33777767419815063,3.5829187764980825
287000000,0.33777767419815063,3.5829187764980825
288000000,0.34008464217185974,3.6420403594451667
289000000,0.34008464217185974,3.6420403594451667
290000000,0.3412618339061737,3.6720543626587165
291000000,0.3412618339061737,3.6720543626587165
292000000,0.3432604968547821,3.722776492086222
293000000,0.3432604968547821,3.722776492086222
294000000,0.3454119861125946,3.77704803483204
295000000,0.3454119861125946,3.77704803483204
296000000,0.34710702300071716,3.8195679730586534
297000000,0.34710702300071716,3.8195679730586534
298000000,0.34487658739089966,3.763574205711755
299000000,0.34487658739089966,3.763574205711755
300000000,0.3487028479576111,3.859409844636791
301000000,0.3487028479576111,3.859409844636791
302000000,0.35219693183898926,3.9460113225301354
303000000,0.35219693183898926,3.9460113225301354
304000000,0.3503342866897583,3.899952819550016
305000000,0.3503342866897583,3.899952819550016
306000000,0.35016581416130066,3.8957748506513257
307000000,0.35016581416130066,3.8957748506513257
308000000,0.35189715027809143,3.9386149538431594
309000000,0.35189715027809143,3.9386149538431594
310000000,0.35304662585258484,3.9669412606170007
311000000,0.35304662585258484,3.9669412606170007
312000000,0.3545539081096649,4.0039454925577695
313000000,0.3545539081096649,4.0039454925577695
314000000,0.3540494740009308,3.991579026777697
315000000,0.3540494740009308,3.991579026777697
316000000,0.3529791235923767,3.9652803659974056
317000000,0.3529791235923767,3.9652803659974056
318000000,0.3520966172218323,3.943537008515008
319000000,0.3520966172218323,3.943537008515008
320000000,0.35084640979766846,3.91264069190491
321000000,0.35084640979766846,3.91264069190491
322000000,0.3551480770111084,4.018489306209969
323000000,0.3551480770111084,4.018489306209969
324000000,0.3523402512073517,3.949545149455726
325000000,0.3523402512073517,3.949545149455726
326000000,0.35207483172416687,3.942999564320769
327000000,0.35207483172416687,3.942999564320769
328000000,0.3534318208694458,3.9764129203757714
329000000,0.3534318208694458,3.9764129203757714
330000000,0.35283729434013367,3.96178961906176
331000000,0.35283729434013367,3.96178961906176
332000000,0.35266628861427307,3.9575789051057204
333000000,0.35266628861427307,3.9575789051057204
334000000,0.3539654612541199,3.989517698932538
335000000,0.3539654612541199,3.989517698932538
336000000,0.3536662459373474,3.982172207349885
337000000,0.3536662459373474,3.982172207349885
338000000,0.3555101156234741,4.0273392082764214
339000000,0.3555101156234741,4.0273392082764214
340000000,0.357322633266449,4.071510473322986
341000000,0.357322633266449,4.071510473322986
342000000,0.359408974647522,4.122078306435711
343000000,0.359408974647522,4.122078306435711
344000000,0.3551146686077118,4.017672195339687
345000000,0.3551146686077118,4.017672195339687
346000000,0.3569064736366272,4.061388463478851
347000000,0.3569064736366272,4.061388463478851
348000000,0.35880061984062195,4.107363649272052
349000000,0.35880061984062195,4.107363649272052
350000000,0.3619036376476288,4.182158924819416
351000000,0.3619036376476288,4.182158924819416
352000000,0.3635671138763428,4.221991809136737
353000000,0.3635671138763428,4.221991809136737
354000000,0.3680726885795593,4.328971826397008
355000000,0.3680726885795593,4.328971826397008
356000000,0.3717286288738251,4.414820152626545
357000000,0.3717286288738251,4.414820152626545
358000000,0.3705295920372009,4.386757921988991
359000000,0.3705295920372009,4.386757921988991
360000000,0.3732786178588867,4.450962224394076
361000000,0.3732786178588867,4.450962224394076
362000000,0.3729967772960663,4.444401546777022
363000000,0.3729967772960663,4.444401546777022
364000000,0.3696661591529846,4.366493860403278
365000000,0.3696661591529846,4.366493860403278
366000000,0.36717960238456726,4.307870900803526
367000000,0.36717960238456726,4.307870900803526
368000000,0.36357763409614563,4.222243141401564
369000000,0.36357763409614563,4.222243141401564
370000000,0.37083694338798523,4.393959811846173
371000000,0.37083694338798523,4.393959811846173
372000000,0.3720482587814331,4.42228548347909
373000000,0.3720482587814331,4.42228548347909
374000000,0.3710259795188904,4.398386362777583
375000000,0.3710259795188904,4.398386362777583
376000000,0.37294045090675354,4.443089788136446
377000000,0.37294045090675354,4.443089788136446
378000000,0.37254005670547485,4.43375948333859
379000000,0.37254005670547485,4.43375948333859
380000000,0.3738660514354706,4.464620581274548
381000000,0.3738660514354706,4.464620581274548
382000000,0.37625715136528015,4.519995219386843
383000000,0.37625715136528015,4.519995219386843
384000000,0.37584832310676575,4.510552295210227
385000000,0.37584832310676575,4.510552295210227
386000000,0.37353602051734924,4.456949710599072
387000000,0.37353602051734924,4.456949710599072
388000000,0.37707871198654175,4.538940255892927
389000000,0.37707871198654175,4.538940255892927
390000000,0.3823873698711395,4.6603707413855
391000000,0.3823873698711395,4.6603707413855
392000000,0.3881899416446686,4.791185521282254
393000000,0.3881899416446686,4.791185521282254
394000000,0.3883761763572693,4.7953515907358115
395000000,0.3883761763572693,4.7953515907358115
396000000,0.3884325623512268,4.796612551116669
397000000,0.3884325623512268,4.796612551116669
398000000,0.3862479627132416,4.747623991201547
399000000,0.3862479627132416,4.747623991201547
400000000,0.38445284962654114,4.70716164289212
401000000,0.38445284962654114,4.70716164289212
402000000,0.38408127427101135,4.698762633189152
403000000,0.38408127427101135,4.698762633189152
404000000,0.38353222608566284,4.686337180132425
405000000,0.38353222608566284,4.686337180132425
406000000,0.38570642471313477,4.735437416056775
407000000,0.38570642471313477,4.735437416056775
408000000,0.382974237203598,4.673691153159055
409000000,0.382974237203598,4.673691153159055
410000000,0.3869296908378601,4.76294108362115
411000000,0.3869296908378601,4.76294108362115
412000000,0.3906022608280182,4.844995010243409
413000000,0.3906022608280182,4.844995010243409
414000000,0.3930074870586395,4.89831643780128
415000000,0.3930074870586395,4.89831643780128
416000000,0.3912961184978485,4.860410754503828
417000000,0.3912961184978485,4.860410754503828
418000000,0.3919111490249634,4.874052324499791
419000000,0.3919111490249634,4.874052324499791
420000000,0.3938925564289093,4.917855433071691
421000000,0.3938925564289093,4.917855433071691
422000000,0.3992469310760498,5.035131686570474
423000000,0.3992469310760498,5.035131686570474
424000000,0.40198132395744324,5.09441748148148
425000000,0.40198132395744324,5.09441748148148
426000000,0.40463393926620483,5.151546097646999
427000000,0.40463393926620483,5.151546097646999
428000000,0.4070156216621399,5.2025215205775215
429000000,0.4070156216621399,5.2025215205775215
430000000,0.4043627381324768,5.145722530576004
431000000,0.4043627381324768,5.145722530576004
432000000,0.4027565121650696,5.1111513816425935
433000000,0.4027565121650696,5.1111513816425935
434000000,0.405676007270813,5.173886419919539
435000000,0.405676007270813,5.173886419919539
436000000,0.3968035578727722,4.981811107209298
437000000,0.3968035578727722,4.981811107209298
438000000,0.3928333520889282,4.894467014156062
439000000,0.3928333520889282,4.894467014156062
440000000,0.3936649262905121,4.912834414647369
441000000,0.3936649262905121,4.912834414647369
442000000,0.3930111229419708,4.898396794375415
443000000,0.3930111229419708,4.898396794375415
444000000,0.39038580656051636,4.840180345318668
445000000,0.39038580656051636,4.840180345318668
446000000,0.3883822560310364,4.7954875593283
447000000,0.3883822560310364,4.7954875593283
448000000,0.38767898082733154,4.779745058127095
449000000,0.38767898082733154,4.779745058127095
450000000,0.38947272300720215,4.819840895796051
451000000,0.38947272300720215,4.819840895796051
452000000,0.3862188458442688,4.746969190483066
453000000,0.3862188458442688,4.746969190483066
454000000,0.38874369859695435,4.803567203164002
455000000,0.38874369859695435,4.803567203164002
456000000,0.3896545171737671,4.823894262216449
457000000,0.3896545171737671,4.823894262216449
458000000,0.383767694234848,4.691668212671699
459000000,0.383767694234848,4.691668212671699
460000000,0.38720014691352844,4.769010225013762
461000000,0.38720014691352844,4.769010225013762
462000000,0.393541544675827,4.910111675094732
463000000,0.393541544675827,4.910111675094732
464000000,0.39275702834129333,4.892779265254547
465000000,0.39275702834129333,4.892779265254547
466000000,0.3915974497795105,4.867097053874044
467000000,0.3915974497795105,4.867097053874044
468000000,0.4009726941585541,5.0725959287422135
469000000,0.4009726941585541,5.0725959287422135
470000000,0.4015791416168213,5.0857228981455105
471000000,0.4015791416168213,5.0857228981455105
472000000,0.398368775844574,5.016005778087439
473000000,0.398368775844574,5.016005778087439
474000000,0.3987724184989929,5.024802201792616
475000000,0.3987724184989929,5.024802201792616
476000000,0.3976317048072815,4.999920060375671
477000000,0.3976317048072815,4.999920060375671
478000000,0.3935406506061554,4.910091941982884
479000000,0.3935406506061554,4.910091941982884
480000000,0.39320069551467896,4.9025855039272255
481000000,0.39320069551467896,4.9025855039272255
482000000,0.3974071443080902,4.995013362376989
483000000,0.3974071443080902,4.995013362376989
484000000,0.3961186707019806,4.966806216073562
485000000,0.3961186707019806,4.966806216073562
486000000,0.39582589268684387,4.960383954310937
487000000,0.39582589268684387,4.960383954310937
488000000,0.3943171501159668,4.927213283483579
489000000,0.3943171501159668,4.927213283483579
490000000,0.39443111419677734,4.9297232844060535
491000000,0.39443111419677734,4.9297232844060535
492000000,0.3921511173248291,4.879369091608231
493000000,0.3921511173248291,4.879369091608231
494000000,0.3952571451663971,4.94789454723407
495000000,0.3952571451663971,4.94789454723407
496000000,0.3958361744880676,4.960609572271979
497000000,0.3958361744880676,4.960609572271979
498000000,0.39714500308036804,4.989282008270957
499000000,0.39714500308036804,4.989282008270957
500000000,0.40055522322654724,5.063547942535479
501000000,0.40055522322654724,5.063547942535479
502000000,0.40993478894233704,5.264595478596863
503000000,0.40993478894233704,5.264595478596863
504000000,0.41238757967948914,5.3164114905236035
505000000,0.41238757967948914,5.3164114905236035
506000000,0.4149838089942932,5.3709230088765185
507000000,0.4149838089942932,5.3709230088765185
508000000,0.41728705167770386,5.418998133875743
509000000,0.41728705167770386,5.418998133875743
510000000,0.41418421268463135,5.354170777068186
511000000,0.41418421268463135,5.354170777068186
512000000,0.41471150517463684,5.365221636408604
513000000,0.41471150517463684,5.365221636408604
514000000,0.41576769948005676,5.387314885867381
515000000,0.41576769948005676,5.387314885867381
516000000,0.41700315475463867,5.413086767738403
517000000,0.41700315475463867,5.413086767738403
518000000,0.41906481981277466,5.455924029795897
519000000,0.41906481981277466,5.455924029795897
520000000,0.4170439839363098,5.413937169951515
521000000,0.4170439839363098,5.413937169951515
522000000,0.41631314158439636,5.398702362581249
523000000,0.41631314158439636,5.398702362581249
524000000,0.41853442788124084,5.444923718105872
525000000,0.41853442788124084,5.444923718105872
526000000,0.4118761718273163,5.305633307627953
527000000,0.4118761718273163,5.305633307627953
528000000,0.41463401913642883,5.3635985850781385
529000000,0.41463401913642883,5.3635985850781385
530000000,0.415039986371994,5.372098759514835
531000000,0.415039986371994,5.372098759514835
532000000,0.417289137840271,5.419041557539281
533000000,0.417289137840271,5.419041557539281
534000000,0.42025378346443176,5.4805325966250695
535000000,0.42025378346443176,5.4805325966250695
536000000,0.4240705668926239,5.55906257255387
537000000,0.4240705668926239,5.55906257255387
538000000,0.4255659282207489,5.589636958072797
539000000,0.4255659282207489,5.589636958072797
540000000,0.4276050925254822,5.631157331834212
541000000,0.4276050925254822,5.631157331834212
542000000,0.42331984639167786,5.543672553917933
543000000,0.42331984639167786,5.543672553917933
544000000,0.4234721064567566,5.546796140842355
545000000,0.4234721064567566,5.546796140842355
546000000,0.42480069398880005,5.574004308092065
547000000,0.42480069398880005,5.574004308092065
548000000,0.42788752913475037,5.636892538064796
549000000,0.42788752913475037,5.636892538064796
550000000,0.42716941237449646,5.62230290294103
551000000,0.42716941237449646,5.62230290294103
552000000,0.42976507544517517,5.674922355750329
553000000,0.42976507544517517,5.674922355750329
554000000,0.4248981475830078,5.575996710873897
555000000,0.4248981475830078,5.575996710873897
556000000,0.4229094684123993,5.535248127926124
557000000,0.4229094684123993,5.535248127926124
558000000,0.41955992579460144,5.466179955201039
559000000,0.41955992579460144,5.466179955201039
560000000,0.4150252938270569,5.371791270870547
561000000,0.4150252938270569,5.371791270870547
562000000,0.4147918224334717,5.366903671489675
563000000,0.4147918224334717,5.366903671489675
564000000,0.41697150468826294,5.4124274935492025
565000000,0.41697150468826294,5.4124274935492025
566000000,0.41433054208755493,5.357238920515223
567000000,0.41433054208755493,5.357238920515223
568000000,0.42173054814338684,5.511001164017881
569000000,0.42173054814338684,5.511001164017881
570000000,0.4246663451194763,5.571256845487984
571000000,0.4246663451194763,5.571256845487984
572000000,0.42612338066101074,5.601007233631101
573000000,0.42612338066101074,5.601007233631101
574000000,0.42471569776535034,5.572266218453851
575000000,0.42471569776535034,5.572266218453851
576000000,0.42599278688430786,5.598344866259271
577000000,0.42599278688430786,5.598344866259271
578000000,0.43125537037849426,5.70499028342462
579000000,0.43125537037849426,5.70499028342462
580000000,0.4322998821735382,5.726002299911082
581000000,0.4322998821735382,5.726002299911082
582000000,0.4339681565761566,5.759457222897826
583000000,0.4339681565761566,5.759457222897826
584000000,0.43295615911483765,5.7391784001756
585000000,0.43295615911483765,5.7391784001756
586000000,0.4301603436470032,5.682907365017607
587000000,0.4301603436470032,5.682907365017607
588000000,0.4292316436767578,5.664134584476335
589000000,0.4292316436767578,5.664134584476335
590000000,0.4330101013183594,5.740260511681873
591000000,0.4330101013183594,5.740260511681873
592000000,0.4326980412006378,5.733998540176134
593000000,0.4326980412006378,5.733998540176134
594000000,0.4300938844680786,5.681565303390109
595000000,0.4300938844680786,5.681565303390109
596000000,0.4282757341861725,5.644769321872579
597000000,0.4282757341861725,5.644769321872579
598000000,0.4250817596912384,5.579749351423306
599000000,0.4250817596912384,5.579749351423306
600000000,0.4183240532875061,5.440556694090598
601000000,0.4183240532875061,5.440556694090598
602000000,0.4082988202571869,5.229862458037104
603000000,0.4082988202571869,5.229862458037104
604000000,0.4019097685813904,5.0928711971481535
605000000,0.4019097685813904,5.0928711971481535
606000000,0.4001741409301758,5.055280382564838
607000000,0.4001741409301758,5.055280382564838
608000000,0.4074580669403076,5.211958366208876
609000000,0.4074580669403076,5.211958366208876
610000000,0.4139956831932068,5.350216210210257
611000000,0.4139956831932068,5.350216210210257
612000000,0.4123975336551666,5.316621143032605
613000000,0.4123975336551666,5.316621143032605
614000000,0.4077729284763336,5.218667759508575
615000000,0.4077729284763336,5.218667759508575
616000000,0.4077729284763336,5.218667759508575
617000000,0.4077729284763336,5.218667759508575
618000000,0.40759962797164917,5.214975535460384
619000000,0.40759962797164917,5.214975535460384
620000000,0.404486745595932,5.148385857120622
621000000,0.404486745595932,5.148385857120622
622000000,0.4079764783382416,5.2230024526344305
623000000,0.4079764783382416,5.2230024526344305
624000000,0.4077147841453552,5.217429150428399
625000000,0.4077147841453552,5.217429150428399
626000000,0.4144020974636078,5.35873885444153
627000000,0.4144020974636078,5.35873885444153
628000000,0.41622212529182434,5.396803205855644
629000000,0.41622212529182434,5.396803205855644
630000000,0.4221245348453522,5.519111858211185
631000000,0.4221245348453522,5.519111858211185
632000000,0.42112642526626587,5.498549833121573
633000000,0.42112642526626587,5.498549833121573
634000000,0.4215103089809418,5.5064639713846875
635000000,0.4215103089809418,5.5064639713846875
636000000,0.42298296093940735,5.536757416715741
637000000,0.42298296093940735,5.536757416715741
638000000,0.4253371059894562,5.584965392416671
639000000,0.4253371059894562,5.584965392416671
640000000,0.42519065737724304,5.581974222579094
641000000,0.42519065737724304,5.581974222579094
642000000,0.43112727999687195,5.702410039199702
643000000,0.43112727999687195,5.702410039199702
644000000,0.4283672273159027,5.6466247021563465
645000000,0.4283672273159027,5.6466247021563465
646000000,0.4300406873226166,5.680490902824693
647000000,0.4300406873226166,5.680490902824693
648000000,0.43458718061447144,5.771838185077804
649000000,0.43458718061447144,5.771838185077804
650000000,0.43980830907821655,5.875568556850174
651000000,0.43980830907821655,5.875568556850174
652000000,0.4405711889266968,5.8906218193228765
653000000,0.4405711889266968,5.8906218193228765
654000000,0.4407569169998169,5.8942826887739805
655000000,0.4407569169998169,5.8942826887739805
656000000,0.4375091791152954,5.83004333911172
657000000,0.4375091791152954,5.83004333911172
658000000,0.4369469881057739,5.818874958305379
659000000,0.4369469881057739,5.818874958305379
660000000,0.4375113248825073,5.8300859390213375
661000000,0.4375113248825073,5.8300859390213375
662000000,0.433943510055542,5.7589639078144845
663000000,0.433943510055542,5.7589639078144845
664000000,0.4298529326915741,5.676697838212446
665000000,0.4298529326915741,5.676697838212446
666000000,0.4256289005279541,5.590922140954935
667000000,0.4256289005279541,5.590922140954935
668000000,0.42610061168670654,5.600543109645386
669000000,0.42610061168670654,5.600543109645386
670000000,0.42564722895622253,5.591296164611159
671000000,0.42564722895622253,5.591296164611159
672000000,0.42239999771118164,5.524778100089531
673000000,0.42239999771118164,5.524778100089531
674000000,0.42341646552085876,5.545654807625084
675000000,0.42341646552085876,5.545654807625084
676000000,0.4239897131919861,5.557406354619392
677000000,0.4239897131919861,5.557406354619392
678000000,0.4265308976173401,5.609309889626635
679000000,0.4265308976173401,5.609309889626635
680000000,0.4347362518310547,5.774817090511202
681000000,0.4347362518310547,5.774817090511202
682000000,0.4334973692893982,5.750029282085569
683000000,0.4334973692893982,5.750029282085569
684000000,0.43047967553138733,5.689352990531534
685000000,0.43047967553138733,5.689352990531534
686000000,0.43934115767478943,5.866337758061628
687000000,0.43934115767478943,5.866337758061628
688000000,0.44385284185409546,5.955080054240893
689000000,0.44385284185409546,5.955080054240893
690000000,0.4432571828365326,5.943415595217721
691000000,0.4432571828365326,5.943415595217721
692000000,0.4452788829803467,5.982941947179371
693000000,0.4452788829803467,5.982941947179371
694000000,0.4465039372444153,6.006805813112503
695000000,0.4465039372444153,6.006805813112503
696000000,0.43890541791915894,5.857718794221498
697000000,0.43890541791915894,5.857718794221498
698000000,0.4349883198738098,5.779851868952992
699000000,0.4349883198738098,5.779851868952992
700000000,0.4299231469631195,5.678116517865085
701000000,0.4299231469631195,5.678116517865085
702000000,0.4200354516506195,5.476018898239612
703000000,0.4200354516506195,5.476018898239612
704000000,0.422701895236969,5.5309838575832035
705000000,0.422701895236969,5.5309838575832035
706000000,0.42629173398017883,5.6044381872695155
707000000,0.42629173398017883,5.6044381872695155
708000000,0.4264278709888458,5.607211598449683
709000000,0.4264278709888458,5.607211598449683
710000000,0.42573535442352295,5.593094294149985
711000000,0.42573535442352295,5.593094294149985
712000000,0.4251977503299713,5.582119117791796
713000000,0.4251977503299713,5.582119117791796
714000000,0.4249657988548279,5.577379547466995
715000000,0.4249657988548279,5.577379547466995
716000000,0.42485323548316956,5.575078556338944
717000000,0.42485323548316956,5.575078556338944
718000000,0.4273223280906677,5.625411672718126
719000000,0.4273223280906677,5.625411672718126
720000000,0.4322957992553711,5.7259202643946825
721000000,0.4322957992553711,5.7259202643946825
722000000,0.43102946877479553,5.7004392201225995
723000000,0.43102946877479553,5.7004392201225995
724000000,0.4300822615623474,5.681330571755368
725000000,0.4300822615623474,5.681330571755368
726000000,0.4382915198802948,5.845561315654568
727000000,0.4382915198802948,5.845561315654568
728000000,0.44290292263031006,5.936470879021751
729000000,0.44290292263031006,5.936470879021751
730000000,0.43805617094039917,5.840896009888546
